859.6294972414329, 0.07184319398331951
862.2739917631518, 0.11339035918248186
864.9184862848706, 0.11339035918248186
867.5629808065895, 0.11339035918248186
870.2074753283083, 0.11339035918248186
872.8519698500272, 0.17867876163831653
875.496464371746, 0.18461407095248106
878.1409588934649, 0.18461407095248106
880.7854534151838, 0.19054938026664558
883.4299479369026, 0.25583778272247315
886.0744424586215, 0.25583778272247315
888.7189369803403, 0.25583778272247315
891.3634315020593, 0.28551432929330645
894.007926023778, 0.3270614944924688
896.652420545497, 0.3270614944924688
899.2969150672158, 0.3448674224349695
901.9414095889347, 0.39828520626246444
904.5859041106535, 0.39828520626246444
907.2303986323724, 0.4517029900899594
909.8748931540912, 0.4695089180324601
912.5193876758101, 0.4873148459749572
915.1638821975289, 0.5407326298024522
917.8083767192478, 0.5704091763732855
920.4528712409667, 0.6119563415724478
923.0973657626855, 0.6178916508866124
925.7418602844044, 0.6831800533424435
928.3863548061232, 0.7128565999132768
931.0308493278421, 0.7544037651124391
933.6753438495609, 0.8196921675682667
936.3198383712798, 0.8256274768824312
938.9643328929986, 0.8909158793382623
941.6088274147176, 0.9502689724799218
944.2533219364364, 0.974010209736587
946.8978164581553, 1.0571045401349153
949.5423109798742, 1.1164576332765748
952.186805501593, 1.1936166543607385
954.8313000233118, 1.2767109847590632
957.4757945450307, 1.371675933785724
960.1202890667496, 1.5081880480115508
962.796265666108, 1.7515357298923675
964.3808635739633, 2.202619237768996
965.2623617478696, 2.641832127017299
966.1438599217759, 3.122592181464764
966.4376926464113, 3.668640638368057
967.3191908203175, 4.535195798236323
966.9518999145232, 4.078176981045527
967.8333980884296, 5.077683069551114
968.1482188648247, 5.6383154293406434
968.7148962623359, 6.852934085418234
968.4945217188592, 6.229726607430781
969.218609504568, 8.049746813553323
968.9352708058125, 7.467238599434438
969.4704661256841, 9.270724729610372
969.3760198927655, 8.678041699524346
968.7148962623359, 8.375340924501867
970.1001076784743, 9.998224071261031
970.3519642995903, 11.254813843203081
970.2575180666719, 10.672305629084196
969.5963944362421, 10.440828565831712
970.9186416971015, 12.842085134077248
970.698267153625, 12.257033215966576
970.698267153625, 11.838593909317858
971.1390162405781, 14.35813271318142
971.1390162405781, 13.823954874906459
971.1390162405781, 13.396612604286492
971.8001398710078, 16.695160755634365
971.5797653275313, 16.067501795661286
971.5797653275313, 15.64015952504132
971.5797653275313, 15.212817254421353
971.6532235086902, 14.832957458314716
972.240888957961, 18.030605351321768
972.0205144144844, 17.40294639134869
971.3593907840548, 17.207081183981202
972.6081798637553, 19.48623996062103
972.4612635014375, 18.95206212234607
972.240888957961, 18.60781418212443
973.0594229765883, 20.814053444333076
972.9020125883907, 20.234088934205975
972.9020125883907, 19.913582231241
973.5631362188204, 21.979069872570843
973.3427616753438, 21.35586239458339
973.9409211504945, 23.042338141137193
973.7100525811381, 22.525118329474136
974.4446343927267, 23.78637155873446
975.0113117902379, 24.497336824438513
975.9872561970627, 24.887371436512293
977.3095034579221, 24.365064216865665
977.1772787318362, 23.894987719183703
977.70617763618, 23.417788850324737
977.6180278187893, 22.912100496757773
978.411376175305, 22.335188431420818
978.6317507187815, 21.50721278209463
979.0724998057347, 20.803878628365933
979.5132488926879, 20.358730429803465
979.5132488926879, 19.9313881591835
979.381024166602, 19.471995218267033
979.953997979641, 19.058897690001064
980.1743725231175, 18.5959435634961
980.3947470665942, 18.038024487964474
980.2625223405082, 17.449241803999186
980.8669782311867, 16.88148707303266
981.2762452405004, 16.35239664274127
981.2762452405004, 15.9250543721213
981.2762452405004, 15.497712101501333
981.4966197839769, 15.041880346173368
981.9373688709302, 14.441227043579744
982.1577434144067, 13.930790442561449
982.1577434144067, 13.503448171941482
982.0255186883207, 13.054738787790516
982.5670104237204, 12.511403615145127
983.1126997694719, 11.889044038488269
983.039241588313, 11.366736818841645
983.2596161317896, 10.918027434690675
983.4359157665708, 10.398094338769713
983.7003652187427, 9.84254938696376
984.0781501504168, 9.250375097676088
984.4055637578678, 8.589012059811854
984.3614888491725, 8.126057933306885
984.581863392649, 7.648859064447922
985.0226124796021, 7.15029308205796
985.3899033853965, 6.559136274367006
985.5892898771133, 5.918122868437052
986.3448597404615, 5.2669346465399585
986.8737586448053, 4.750053995409143
987.667107001321, 4.3512012094971695
988.7689797187038, 3.9594707947622005
991.4134742404227, 3.8466999177930425
994.0579687621416, 4.060371053103026
996.7024632838604, 4.4105543026388325
999.3469578055792, 4.754802242860475
1001.9914523272981, 5.122791420338778
1004.635946849017, 5.484845288502921
1007.2804413707358, 5.8112873007820625
1009.9249358924548, 6.1377293130612
1012.5694304141736, 6.398882922884518
1015.2139249358925, 6.648165914079499
1017.8584194576113, 6.826225193504484
1020.5029139793302, 6.968672617044472
1023.1474085010491, 7.022090400871971
1025.7919030227679, 6.968672617044472
1028.4363975444867, 6.826225193504484
1031.0808920662057, 6.594748130252
1033.7253865879245, 6.280176736601192
1036.3698811096433, 5.918122868437052
1039.014375631362, 5.508586525759583
1041.4384956096044, 5.170273894852109
1042.5403683269874, 4.831961263944635
1045.1848628487062, 4.493648633037161
1047.829357370425, 4.066306362417194
1050.473851892144, 3.6983171849388903
1053.1183464138628, 3.3837457912880815
1055.7628409355816, 3.128527490778932
1058.4073354573004, 2.9445329020397786
1061.0518299790192, 2.7724089319289575
1063.6963245007382, 2.6418321270173024
1066.340819022457, 2.534996559362309
1068.9853135441758, 2.4340963010214836
1071.6298080658948, 2.315390114738161
1074.2743025876136, 2.208554547083171
1076.9187971093324, 2.0957836701140096
1079.5632916310512, 2.0008187210873523
1082.2077861527703, 1.8643066068615255
1084.852280674489, 1.7634063485207037
1087.4967751962079, 1.650635471551542
1090.1412697179267, 1.5497352132107203
1092.7857642396457, 1.4488349548698913
1095.4302587613645, 1.3301287685865653
1098.0747532830833, 1.2529697475024086
1100.7192478048023, 1.1401988705332506
1103.363742326521, 1.068975158763255
1106.00823684824, 0.9977514469932593
1108.6527313699587, 0.9027864979665985
1111.2972258916777, 0.8315627861966028
1113.9417204133965, 0.7603390744266108
1116.5862149351153, 0.7009859812849477
1119.2307094568341, 0.6297622695149556
1121.8752039785531, 0.5704091763732926
1124.519698500272, 0.5347973204882948
1127.1641930219907, 0.46357360871830267
1129.8086875437098, 0.39828520626247155
1132.4531820654286, 0.3567380410633092
1135.0976765871474, 0.3092555665499823
1137.7421711088662, 0.24990247340831928
1140.386665630585, 0.1786787616383272
1143.031160152304, 0.11339035918249607
1145.6756546740228, 0.09558443123999893
1148.3201491957416, 0.07777850329749825
1149.8627710000776, 0.07777850329749825
