850.9585291821517, 0.2914855573355908
853.6088897405037, 0.4991646776829981
856.2587801600404, 0.6772720665370997
858.9092347461556, 0.8908655331831667
861.5594072489815, 1.0867159609332475
864.209203640755, 1.2589090034886894
866.8597522546333, 1.4784168164334162
869.5102068407485, 1.692010283079476
872.1606614268637, 1.9056037497255431
874.8111160129789, 2.11919721637161
877.4615705990941, 2.33279068301767
880.1121192129724, 2.552298495962404
882.763043937903, 2.7954636941017696
885.4139686628338, 3.0386288922411424
888.0648933877644, 3.281794090380508
890.7161001959844, 3.54270232741586
893.3675890874936, 3.821353603347191
896.0189839512398, 4.0940905329798625
898.6713190926168, 4.425970925599142
901.3236542339939, 4.7578513182184174
903.9757072920818, 5.071988671941714
906.6282304889851, 5.415697757158309
909.2805656303622, 5.747578149777592
911.9323366051607, 6.043972464604906
914.5833553578544, 6.293052009042935
917.2330577218648, 6.459330705299713
919.8817257804812, 6.560551592271231
922.5287953671251, 6.561228592165513
925.1742664817963, 6.461361704982561
927.8190794021258, 6.320094393708988
930.462575933772, 6.096026234254161
933.1056023266027, 5.842386343306043
935.748252608381, 5.565089067163271
938.3906208068701, 5.270048752124524
941.0326128943068, 4.95135105189113
943.6748870650326, 4.650396390553723
946.3177254023371, 4.384927807008278
948.9604697118787, 4.113544877164166
951.6049065211557, 3.948620180695954
954.2508477746424, 3.878325025006312
956.8979173612862, 3.8790020249005934
959.5463973643764, 3.968394219274778
962.3540529378485, 4.159215504953053
964.5191026295246, 4.5640553970919555
965.298921882751, 5.052186425033955
966.4096718481894, 5.543359251112076
966.637407090405, 5.992905986468138
967.5781548601681, 6.8909407045678215
967.3045340695622, 6.330192975465366
967.7632014979386, 7.430374220331959
968.2145347607934, 8.06923645390302
968.5210652684823, 8.8500053875367
968.2201764265791, 8.42409723182266
969.1286256597191, 10.065553996332412
968.8991509038864, 9.506591854451127
969.4402806804967, 11.1686548032431
969.3581004155519, 10.6245161382137
969.8904856101944, 11.736544881230234
