852.0628425198073, 0.37779449587812053
856.92144509444, 0.7338964402706125
861.7802015326849, 1.0996764058790944
866.6387528194467, 1.452552343199585
871.4980734242703, 1.8538183866000253
876.3572401654815, 2.2454064087844827
881.2166633460466, 2.6531244663289115
886.076701981061, 3.099554608737307
890.9370996311709, 3.568566800649684
895.7981127357302, 4.076291077426021
900.660613188542, 4.677569559290262
905.5229597777416, 5.26917001993851
910.3854602305533, 5.870448501802748
915.2458065927924, 6.336234686643124
920.1021525011108, 6.550392319867761
924.9537799253175, 6.467757302468698
929.8017659106988, 6.156075782957867
934.6471875025413, 5.6830939098472015
939.4914294733559, 5.135913874080611
944.3356201562996, 4.585507831242026
949.1809904602712, 4.109299951059363
954.0304637939053, 3.8911726366364405
958.8841940208139, 3.940803909189235
963.3027124722491, 4.36561450446861
966.074933011572, 5.300786427880201
967.0380217778464, 6.216569826541651
967.760239623401, 7.244072311924146
968.5180563800633, 8.660746305979561
968.2117139279005, 7.891806064943204
969.1267921183388, 9.95022424350853
969.5889855878311, 11.272193474574898
970.3542305377779, 13.156100826224499
970.0441269750913, 12.150586733241717
970.7445397823842, 14.58155231196481
970.9817718286723, 15.628448023485596
971.6038595093073, 17.75776313542438
971.9182883490961, 19.035337158145552
972.5275882539502, 20.360301173466485
972.83900820532, 21.44861611463052
974.0704618643724, 22.407051269019025
975.521902369703, 23.702659054314505
975.6856517191325, 24.752493133432004
978.1387890443933, 21.80483089233872
978.7035197895405, 20.326394762094516
978.9856030788247, 19.56943365807643
979.5550352121267, 18.386714842765254
979.835237946149, 17.511466812773953
980.4041059128724, 16.293261919670815
980.8981277801722, 14.99223737283381
981.3913974253674, 13.643898055607515
981.7426851482894, 12.614895827403657
982.165386957282, 11.452839613032555
982.5920379323244, 10.539185943205204
982.9419152388, 9.421468520521437
983.4388519667559, 8.303788708942907
983.8653619001537, 7.381263519667563
984.4173988972831, 6.029390639104168
985.3068478060093, 4.890012712263147
986.2326753846498, 3.6602816944717773
987.9305895523804, 2.5424161780611385
991.9352262839341, 1.6007332594541595
996.7843918903434, 1.3632499025992573
1001.6355577237131, 1.2515808215522242
1006.487133860049, 1.1657197970811595
1011.3384022691603, 1.060502730178115
1016.1896706782715, 0.9552856632750775
1021.0411955267366, 0.8661986317320185
1025.893335829651, 0.8158236850529264
1030.7449632538578, 0.733188667653863
1035.596693253806, 0.6570056643987954
1040.4485258294958, 0.5872746752877163
1045.300255829444, 0.5110916720326486
1050.1527038595832, 0.4800727677855221
1055.004792874627, 0.4264718140344357
1059.8570870411538, 0.38577488857133346
1064.7095863591637, 0.35798199139620834
1069.561572798466, 0.29792902350112627
1074.4143798437005, 0.2894921687579881
1079.2667765859687, 0.25524725743887444
1084.1191733282371, 0.22100234611976077
1088.9721342370842, 0.22224351259260544
1093.825095145931, 0.22348467906545721
1098.6769790094918, 0.15697969702637948
1103.529888630468, 0.15499485642723698
1108.3828495393147, 0.15623602290008876
1113.2358104481618, 0.15747718937294053
1118.0884123419132, 0.13613630634181106
1122.941168099277, 0.12447344452667863
1127.794129008124, 0.1257146109995233
1132.647089916971, 0.12695577747237508
1137.4994866592392, 0.0927108661532614
1140.8077594759654, 0.058071038229151384
