9.678960765519008, 0.303383940600753
28.230519083074654, 0.6625559390338793
46.781485505929226, 1.0314555982063922
65.3332411217186, 1.3873850430597017
83.88203726400255, 1.7919527916100364
102.43142530098763, 2.1867928794209632
120.97982684680423, 2.597845735130896
139.52586081381654, 3.0478092337984464
158.07051369319296, 3.520470607524622
176.6127989937651, 4.032042624208401
195.14936264556022, 4.637648694706417
213.68651819205635, 5.233527104465033
232.22308184385153, 5.839133174963056
250.76793202146163, 6.308551995109411
269.3281714612997, 6.525051636031268
287.9065623386374, 6.443236347611389
306.4989613905673, 6.131199755025612
325.10122535418157, 5.657035483449764
343.70802717717095, 5.1082924795384805
362.31502629839395, 4.556306922047398
380.91748756024197, 4.0789000968917435
399.5041649633948, 3.8608975581202074
418.07446661315123, 3.9120269664721903
434.93333761778854, 4.340146977214857
445.4291761706763, 5.280822064536139
449.0034112424104, 6.201545668211789
451.64214687418405, 7.234499198194818
454.3696469812953, 8.658627872625189
453.29101753770317, 7.88566829339949
456.5420978324738, 9.954870405431876
458.1497331651516, 11.283733198815042
460.8486579114166, 13.177491716719988
459.78449700496185, 12.166744874975517
462.16855021177446, 14.610348693445193
462.948766076908, 15.662670562120521
465.06985362124874, 17.80305787686884
466.1173757099955, 19.087260070509895
468.2876562806033, 20.419170692694394
469.3467531990599, 21.513143076320432
476.60173719355964, 23.77905829715349
479.83843204752077, 24.834682001615853
489.58678980054844, 21.872541538813085
491.92852253623437, 20.386673100150162
493.1004740443625, 19.62590483612979
495.42412110862654, 18.437270475615332
496.6033068853236, 17.55760858033558
498.9291242301582, 16.3333061304433
500.9785925156689, 15.025740394659529
503.030954508607, 13.670617206372008
504.50095788176543, 12.636431334464977
506.26051285438575, 11.468527871401058
508.00487586301176, 10.55030103398185
509.48030493759666, 9.426944938630282
511.5185601068258, 8.30366433129856
513.2634656855945, 7.376520471534896
515.5411751444475, 6.017860669517528
519.0843131960054, 4.872871325278172
522.7777044220679, 3.6370751503639767
529.4124028403445, 2.513915638397421
544.8539710222451, 1.5684327648423917
563.4418322148, 1.330974904592047
582.021998776241, 1.219976633953955
600.6005869518124, 1.1349187919542771
619.180358916786, 1.0304056284757905
637.7601308817596, 0.9258924649973039
656.3389163555646, 0.8375920694178234
674.9153342505654, 0.7882023167959531
693.4937251279032, 0.7063870283760778
712.0717214087734, 0.6310568471158007
730.6493230931765, 0.5622117730151288
749.2273193740468, 0.4868815917548588
767.8025534796454, 0.4569471606117972
786.3791686728799, 0.4043148544101385
804.9549946731796, 0.3646527625276761
823.5300314805446, 0.3379608849644171
842.1070412702466, 0.27884347160314604
860.6808942882094, 0.27160691551870286
879.2563256920416, 0.23842993079585284
897.8317570958739, 0.2052529460729957
916.4050182191356, 0.20774405072795332
934.9782793423974, 0.21023515538291093
953.5556837285667, 0.1446326348620417
972.1291421500623, 0.14388118593719668
990.7024032733239, 0.14637229059215429
1009.2756643965856, 0.148863395247119
1027.8503066074832, 0.1286566248434653
1046.4243569236796, 0.11817751517921948
1064.9976180469414, 0.1206686198341771
1083.5708791702032, 0.1231597244891347
1102.1463105740356, 0.08998273976627047
1114.812067984103, 0.056013130835019354
